post_url,publication_url,publication_name,source_key,publish_date,title,word_count,paragraph_count,like_count,comment_count,engagement_available,n_paragraphs,mean_complexity,max_complexity,complexity_variance,complexity_range,complexity_slope,opening_complexity,middle_complexity,ending_complexity,peak_position,resolution_index,jumpiness,derivative_std,n_spikes,above_mean_rate,early_spike_score,mean_embed_dist,max_embed_dist,embed_dist_slope,mean_sentiment_compound,mean_sentiment_neg,negative_paragraph_rate,sentiment_variance,mean_abs_sentiment_shift,sentiment_shift_rate,sentiment_slope,engagement_raw,engagement_z,above_median_engagement_by_publication,gradient_shape
https://www.construction-physics.com/p/weekend-roundup-icon-diamond-age,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-01-28,"Weekend Roundup: Icon, Diamond Age, Cuby, Gropyus",477.0,10.0,,6.0,True,10,0.2406078815180167,0.8634589435311891,0.1443330173118346,1.2204351319105475,0.0145287703175576,0.1032419271368227,0.3268434417499405,0.1192671552034394,0.7777777777777778,0.7441917883277497,0.301502665279204,0.549092583522309,1,0.5,0.4684830590182923,,,,0.28548,0.0115,0.1,0.1591122515999999,0.3328444444444444,0.1111111111111111,-0.0785430303030303,2.5649493574615367,-0.4425768337664862,0,resolution
https://www.construction-physics.com/p/welding-and-the-automation-frontier,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-11-22,Welding and the Automation Frontier,3444.0,47.0,,7.0,True,47,-0.2660825288488089,0.321859415839707,0.0836719350029814,1.3989480999938178,0.0072131095382143,-0.4610467233644356,-0.2680231883790342,-0.0648650980691231,0.2826086956521739,0.3867245139088302,0.0762236438620432,0.2760862978527605,9,0.5531914893617021,0.0383425161245147,,,,0.3209085106382978,0.0246808510638297,0.1489361702127659,0.1758979441828882,0.4285847826086956,0.1956521739130435,0.0003401942645698,2.70805020110221,-0.3266437422632361,0,resolution
https://www.construction-physics.com/p/what-happened-to-the-us-machine-tool,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-01-18,What Happened to the US Machine Tool Industry?,3669.0,41.0,,50.0,True,41,-0.0055092086411066,1.0176824237526056,0.194512326714534,2.0461139526421466,0.0086672824139338,-0.098391814441571,0.0213072196747037,0.0035720586724504,0.55,1.0141103650801553,0.3869954601773979,0.6220895917610243,6,0.5365853658536586,0.5850869841803951,,,,0.1312292682926829,0.0420731707317073,0.3658536585365853,0.3189428469482451,0.653355,0.35,0.0092855574912891,4.61512051684126,1.2183685147774808,1,resolution
https://www.construction-physics.com/p/what-is-a-production-process,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-11-13,What Is A Production Process?,4245.0,59.0,,15.0,True,59,-0.3144353532573355,0.8030502502692397,0.1456351278798134,1.827716458357028,-0.0011652648991134,-0.1050142628295722,-0.4031459972769927,-0.2651170652944325,0.1034482758620689,1.0681673155636722,0.2571990741026572,0.507147980477747,8,0.423728813559322,0.8030502502692397,,,,0.310586440677966,0.0196101694915254,0.1525423728813559,0.1634832906636024,0.4095275862068965,0.2413793103448276,5.6212741087079815e-05,3.4339872044851463,0.2614738320126744,1,resolution
https://www.construction-physics.com/p/what-learning-by-doing-looks-like,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-12-12,What Learning by Doing Looks Like,6565.0,74.0,,14.0,True,74,-0.077856597638042,1.2085239587413985,0.131918526002297,2.0415872580898577,0.0048596654620735,-0.2451615729791849,-0.0803853899827193,0.0968661685808206,0.6438356164383562,1.111657790160578,0.2535132348569718,0.5035009780099456,13,0.4324324324324324,0.0510589115587866,,,,0.5260162162162162,0.0403378378378378,0.1081081081081081,0.2201034632505478,0.4552520547945206,0.1780821917808219,-0.0019005494261384,3.367295829986474,0.2074438415141802,1,resolution
https://www.construction-physics.com/p/what-makes-housing-so-expensive,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-04-02,What Makes Housing So Expensive?,3352.0,41.0,,53.0,True,41,-0.1066339056535633,0.9440794531842924,0.1287729958818702,1.892167163977178,0.0006947061261287,-0.1628337695344638,-0.0771793921136127,-0.1424793965850083,0.725,1.0865588497693006,0.2797725063053015,0.5289352571962863,6,0.4390243902439024,0.2447206124329371,,,,0.3328365853658536,0.0231463414634146,0.1951219512195122,0.1426214759785841,0.4256699999999999,0.225,0.01046712543554,4.672828834461906,1.2651208853226352,1,resolution
https://www.construction-physics.com/p/what-progress-has-icon-made-on-3d,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-04-09,What Progress Has Icon Made on 3D-Printed Homes?,2331.0,33.0,,30.0,True,33,-0.1589907676037543,0.7203042108652766,0.0906245554636178,1.4240121454154275,0.0011360505344253,-0.100593270516985,-0.2275818500460676,-0.0312124694899589,0.09375,0.7515166803552356,0.1504217449543366,0.3878424228399165,4,0.4545454545454545,0.7203042108652766,,,,0.4081999999999999,0.0174545454545454,0.0909090909090909,0.1443410187878787,0.4949468749999999,0.1875,0.003897794117647,4.110873864173311,0.8098532898725089,1,resolution
https://www.construction-physics.com/p/what-progress-has-there-been-in-industrial,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-01-10,What Progress Has There Been in Industrial Robots?,2044.0,24.0,,5.0,True,24,-0.1353411431386761,0.4229767104960659,0.0756918875626966,1.0413582793837532,0.0024432385756691,-0.1844814155708925,-0.1124729124779911,-0.1502319165563778,0.5652173913043478,0.5732086270524437,0.1409028679436437,0.3753703077544143,4,0.5416666666666666,0.213869825456411,,,,0.3856458333333333,0.0214166666666666,0.1666666666666666,0.1767664816493055,0.4570173913043479,0.3043478260869565,-0.0231477826086956,2.3978952727983707,-0.5779156339476884,0,resolution
https://www.construction-physics.com/p/what-would-it-take-to-recreate-bell,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-07-18,What Would It Take to Recreate Bell Labs?,6478.0,64.0,,46.0,True,64,0.2872217011288511,1.0922744826636364,0.099472276177794,1.5841156638719167,-0.0034080894711201,0.3229169951200092,0.3091754158429532,0.1873540102810869,0.3492063492063492,0.9049204723825494,0.1528651652886775,0.3909797504841875,9,0.421875,1.0147601348578106,,,,0.5330265625,0.034828125,0.125,0.2524376635131836,0.508115873015873,0.2222222222222222,-0.0034228685897435,4.532599493153256,1.151514140290453,1,resolution
https://www.construction-physics.com/p/whats-happening-to-wholesale-electricity,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-09-18,What’s Happening to Wholesale Electricity Prices?,3194.0,47.0,,33.0,True,47,-0.0661925845637177,0.8884947628418824,0.1389357240836953,1.7739889693470308,0.0065070695923516,-0.1443661547620107,-0.1010711524475266,0.1243674821490703,0.5434782608695652,0.7641272806928121,0.209202218628615,0.4573862903811339,7,0.4680851063829787,0.3528982155161873,,,,0.1418617021276595,0.042595744680851,0.1914893617021276,0.1512662921502942,0.4547369565217391,0.2608695652173913,0.0013842622571692,4.204692619390966,0.8858605170603568,1,resolution
https://www.construction-physics.com/p/when-did-new-york-start-building,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-03-15,When Did New York Start Building Slowly?,2081.0,42.0,,11.0,True,42,-0.2180951166641748,0.7274034628651699,0.1243993853010543,1.7497611146148144,0.0050778694138254,-0.2158336668476293,-0.2808189263132176,-0.0165041851213314,0.0975609756097561,0.7439076479865013,0.2007918550558323,0.4480980417897765,5,0.4761904761904761,0.7274034628651699,,,,0.0741142857142857,0.0247857142857142,0.2142857142857142,0.1101382017006803,0.3404146341463414,0.1707317073170731,0.0045978445830969,3.1354942159291497,0.0196498561720095,0,resolution
https://www.construction-physics.com/p/where-are-vacation-homes-located,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-07-24,Where are Vacation Homes Located in the US?,2434.0,41.0,,39.0,True,41,-0.1097962898566394,1.111843878874073,0.1836665163803212,1.941709310363392,-0.0004376578372216,-0.3335414640543701,-0.0073435292992711,-0.2062159924006845,0.25,1.3180598712747575,0.3260551574570294,0.5710123969381308,7,0.4146341463414634,0.2874619187825646,,,,0.3425048780487805,0.0126829268292682,0.0975609756097561,0.1512664531469363,0.403435,0.125,-0.0085707142857142,4.3694478524670215,1.0193369035434954,1,resolution
https://www.construction-physics.com/p/which-city-builds-skyscrapers-the,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-03-24,Which City Builds Skyscrapers the Fastest?,1809.0,29.0,,12.0,True,29,-0.063268146378374,2.327300587855041,0.3447347942995681,3.250246857040505,0.0047793642087817,-0.0243781074032497,-0.1309193153893467,0.0895201268442577,0.9285714285714286,2.237780461010783,0.6765847440265215,0.8225477153494024,2,0.4827586206896552,0.7982670437773497,,,,0.1533758620689655,0.0395172413793103,0.2413793103448276,0.1869197914863258,0.5217071428571428,0.3571428571428571,-0.0104121674876847,3.218875824868201,0.0872014334575515,0,rollercoaster
https://www.construction-physics.com/p/which-construction-tasks-have-gotten,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-12-07,Which Construction Tasks Have Gotten Cheaper?,2453.0,37.0,,14.0,True,37,-0.264084370018784,0.3291621184189243,0.0853786950829349,1.2570542753245464,0.0096576532308665,-0.258117789857571,-0.3376859728989437,-0.0282171121451866,0.3611111111111111,0.357379230564111,0.1708078879649366,0.4132891094197096,7,0.5135135135135135,-0.0126452680564702,,,,0.1920513513513513,0.0243783783783783,0.2162162162162162,0.1264931970927684,0.4494444444444444,0.3333333333333333,0.0018897107633949,3.367295829986474,0.2074438415141802,1,resolution
https://www.construction-physics.com/p/who-wins-nobel-prizes,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-03-26,Who Wins Nobel Prizes?,3053.0,54.0,,20.0,True,54,-0.20304597609379,0.9729687155482116,0.1614710432417042,2.127847774425591,-0.006617860816257,-0.0382969810666618,-0.2475773942532209,-0.2382490273843922,0.4716981132075472,1.211217742932604,0.2996026751634634,0.5473597310393444,8,0.5,0.3498197424061818,,,,0.6896722222222221,0.0088518518518518,0.0185185185185185,0.1286628701543209,0.3330584905660377,0.0377358490566037,0.0011991499904707,3.713572066704308,0.4879793968293791,1,resolution
https://www.construction-physics.com/p/why-are-homes-in-western-states-so,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-06-26,Why Are Homes in Western States So Expensive?,2140.0,33.0,,63.0,True,33,-0.1316359308818832,1.0190983479010671,0.1621083609107568,1.825233869246578,0.0095410354128485,-0.3054475190374375,-0.1453817677237333,0.079485785844407,0.84375,0.93961256205666,0.4399134697310589,0.6632597302196621,6,0.4545454545454545,-0.0755377829798543,,,,0.2393333333333333,0.0292727272727272,0.1818181818181818,0.179382621010101,0.439065625,0.15625,-0.008264371657754,4.844187086458591,1.4039467049554848,1,resolution
https://www.construction-physics.com/p/why-are-so-many-pedestrians-killed,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-10-09,Why Are So Many Pedestrians Killed by Cars in the US?,2619.0,43.0,,223.0,True,43,-0.2956523531687868,0.2972381564529777,0.0871218764832578,1.1361653979576514,0.0020050201029948,-0.3082666724763447,-0.2540324019081312,-0.3986490095852723,0.6666666666666666,0.6958871660382501,0.1134342931853062,0.3368000789567993,8,0.5116279069767442,0.0977863263786807,,,,-0.2107627906976744,0.0951395348837209,0.5348837209302325,0.3579342246619794,0.744397619047619,0.4047619047619047,0.0052871639987919,6.102558594613569,2.423415881296167,1,resolution
https://www.construction-physics.com/p/why-cant-the-us-build-ships,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-09-05,Why Can't the U.S. Build Ships?,4000.0,35.0,,40.0,True,35,0.1015258616282659,0.98271459712305,0.1530878986748244,1.7300041484231687,-0.0022920754704954,0.1207390284688715,0.157953250266801,-0.0869694711279446,0.7058823529411765,1.0696840682509945,0.2675584428796672,0.5172605174181257,6,0.4857142857142857,0.6545361057618436,,,,0.0896828571428571,0.0729714285714285,0.4,0.5466080905632653,0.9321264705882352,0.5294117647058824,0.0196997759103641,4.394449154672439,1.0395916985715328,1,resolution
https://www.construction-physics.com/p/why-did-supersonic-airliners-fail,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-03-26,Why Did Supersonic Airliners Fail?,8270.0,76.0,,42.0,True,76,0.3068244497580396,1.6493001937858514,0.1630807476135748,2.043507096621984,-0.0036256786233192,0.2771302736052919,0.3954750233491752,0.0646568668979712,0.4666666666666667,1.58464332688788,0.3080264298685131,0.5550012881683367,12,0.4605263157894737,1.1399272934628677,,,,0.0894828947368421,0.05825,0.3815789473684211,0.3321171082600416,0.6672906666666667,0.4133333333333333,-0.0030908120300751,4.442651256490317,1.0786426121687511,1,rollercoaster
https://www.construction-physics.com/p/why-do-we-need-infrastructure-policy,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2023-09-01,Why Do We Need Infrastructure Policy?,1497.0,17.0,,6.0,True,17,-0.0502472588260803,0.5141793745927219,0.1173892391999062,1.022835209311358,0.0348534859664286,-0.3729140245741374,-0.0237962631937313,0.1754325229366969,0.875,0.3387468516560249,0.1885472900088491,0.4342203242696605,3,0.5294117647058824,-0.1196538625475618,,,,0.3546588235294118,0.0372941176470588,0.1176470588235294,0.2344137694809688,0.5070999999999999,0.1875,-0.0259985294117646,2.5649493574615367,-0.4425768337664862,0,resolution
https://www.construction-physics.com/p/why-is-homeowners-insurance-getting,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-01-23,Why Is Homeowners Insurance Getting So Expensive?,2776.0,48.0,,107.0,True,48,-0.0237091745997006,0.6641674569069352,0.1026978779214698,1.2914860259967609,-0.0060066258200559,0.1809243920456648,-0.0620252874580196,-0.1210576252417728,0.0638297872340425,0.7852250821487081,0.2118663616611045,0.4602894324890639,8,0.4791666666666667,0.6641674569069352,,,,-0.12268125,0.0970625,0.5416666666666666,0.3695317002734375,0.5371787234042553,0.2765957446808511,-0.016329141337386,5.3706380281276624,1.8304507257546,1,resolution
https://www.construction-physics.com/p/why-is-it-so-hard-to-build-an-airport,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-03-04,Why Is It So Hard to Build an Airport?,4294.0,41.0,,35.0,True,41,0.1178084374709742,0.8056747517536093,0.13011132739835,1.547222528847478,-0.0046521488476212,0.2274783279251127,0.1167563499626791,0.0114263204802581,0.55,0.7942484312733511,0.32190537156348,0.5673670518839458,10,0.4390243902439024,0.6683111013227941,,,,0.1602658536585365,0.0577317073170731,0.3658536585365853,0.3693673876145151,0.75936,0.45,0.0153109930313588,4.262679877041316,0.9328388707595224,1,resolution
https://www.construction-physics.com/p/why-its-so-hard-to-build-a-jet-engine,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-02-28,Why It's So Hard to Build a Jet Engine,6924.0,97.0,,65.0,True,97,0.0095201960134437,0.8089682020585046,0.1348404230328904,1.62355248437526,-0.0012506617695641,0.0919936190212813,-0.0280982723233661,0.0438620167883316,0.4791666666666667,0.7651061852701729,0.2365770595252009,0.4863918785559653,15,0.5154639175257731,0.7452217068917625,,,,0.0510082474226804,0.0632268041237113,0.3917525773195876,0.3186980607567223,0.5352104166666667,0.2604166666666667,-0.0021014359351988,4.875197323201151,1.429069635906472,1,resolution
https://www.construction-physics.com/p/why-levittown-didnt-revolutionize,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-07-25,Why Levittown Didn't Revolutionize Homebuilding,4654.0,44.0,,44.0,True,44,0.2037784660170204,1.5405682246891828,0.1495482842558493,2.1035883799887465,-0.0029020173629438,0.3610313624138384,0.1956044110489375,0.0701395061946636,0.5813953488372093,1.470428718494519,0.2816070449377517,0.5306666043173922,3,0.4545454545454545,0.6689876279766632,,,,0.0786340909090909,0.0503636363636363,0.3409090909090909,0.4014963840650827,0.7544813953488373,0.4186046511627907,0.0001103664552501,4.48863636973214,1.1158974333537208,1,rollercoaster
https://www.construction-physics.com/p/why-skyscrapers-became-glass-boxes,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-01-13,Why Skyscrapers Became Glass Boxes,7921.0,95.0,,49.0,True,95,0.057504946637145,1.3425150225620073,0.2044427285688708,2.30428454040174,-0.000824123001789,0.0782338104565362,0.0731059843803559,-0.0100270304118789,0.0531914893617021,1.3525420529738863,0.3743770138979883,0.6118635582366286,12,0.4631578947368421,1.3425150225620073,,,,0.3613663157894737,0.0332842105263157,0.2526315789473684,0.2431512679180056,0.5080617021276596,0.2765957446808511,0.0030355753079507,4.59511985013459,1.202164982607868,1,rollercoaster
https://www.construction-physics.com/p/why-the-us-cant-build-icebreaking,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-09-26,Why the U.S. Can’t Build Icebreaking Ships,2618.0,31.0,,66.0,True,31,0.09872256274057,0.9615362860342678,0.1699166118013913,1.6464086259512989,-0.0050132056144368,0.1684357508511735,0.1590809915352314,-0.1621256498864615,0.3666666666666666,1.1236619359207294,0.2882957345442209,0.536931778296108,5,0.4838709677419355,0.6673555071446283,,,,0.348925806451613,0.0313225806451612,0.2580645161290322,0.2588448999791883,0.51618,0.2333333333333333,-0.012275,4.890349128221754,1.441344864711578,1,resolution
https://www.construction-physics.com/p/will-boom-successfully-build-a-supersonic,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2025-03-06,Will Boom Successfully Build a Supersonic Airliner?,4860.0,67.0,,68.0,True,67,0.0089063261558931,0.7314044865742798,0.1177529870181476,1.7617588377451798,0.0009423437643092,-0.0598873686147821,0.0082426504806728,0.0797931519022633,0.9848484848484848,0.6516113346720165,0.230994846642918,0.4806192324937882,12,0.4477611940298507,0.4216436695210795,,,,0.0877985074626865,0.0480149253731343,0.2985074626865671,0.2673287586544888,0.5465015151515151,0.2272727272727272,0.0015307366908771,4.919980925828125,1.465351053745175,1,resolution
https://www.construction-physics.com/p/will-stone-replace-steel-and-concrete,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-05-10,Will Stone Replace Steel and Concrete?,3074.0,35.0,,26.0,True,35,-0.0855506699731825,0.5915324350449439,0.0789446431207321,1.3546369213920415,0.0088588802472041,-0.3172557495809075,-0.0330136311938417,-0.0114567067034799,0.9705882352941176,0.6029891417484239,0.1052562676710054,0.3244322235398411,7,0.4571428571428571,-0.1555764091174946,,,,0.3311171428571429,0.0440285714285714,0.2571428571428571,0.2045621957061224,0.5021558823529413,0.2941176470588235,-0.0068408683473389,3.970291913552122,0.6959608785461556,1,resolution
https://www.construction-physics.com/p/will-the-china-cycle-come-for-airbus,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-10-23,Will the China Cycle Come for Airbus and Boeing?,4747.0,58.0,,56.0,True,58,0.2154127418288509,1.0626954740792072,0.137168919508752,1.6671229918623216,-0.0041563027609356,0.2058765320510642,0.243571897800404,0.1451646763539037,0.2105263157894736,0.9175307977253034,0.2595363257658274,0.5094470784741311,9,0.5172413793103449,0.8377593357207902,,,,0.0936672413793103,0.0459310344827586,0.3620689655172414,0.3427070487544589,0.6454614035087718,0.3157894736842105,0.0041940416500046,4.727387818712341,1.3093218246917464,1,resolution
https://www.construction-physics.com/p/will-we-ever-get-fusion-power,https://www.construction-physics.com,www.construction-physics.com,construction_physics,2024-06-26,Will We Ever Get Fusion Power?,8214.0,82.0,,89.0,True,82,0.040206615181499,1.375725684300266,0.1469632532984146,2.252134505351418,0.0022679156687761,-0.0409402121591454,0.0273065474705857,0.1616661541187475,0.1604938271604938,1.2140595301815185,0.2478127582114994,0.4978079531420721,13,0.4634146341463415,1.375725684300266,,,,0.411559756097561,0.033,0.1829268292682926,0.2560145728926234,0.5026506172839507,0.2469135802469135,0.0023728507526039,5.187385805840755,1.681989010826432,1,resolution
https://www.experimental-history.com/p/12-baseless-opinions-about-having,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2024-04-16,12 baseless opinions about having good conversations,392.0,8.0,,20.0,True,8,-0.55234655981452,-0.2052938589848293,0.0619125075259843,0.7526261424185015,-0.01746312937885,-0.6968074221165537,-0.4481894076522758,-0.6162000018369747,0.2857142857142857,0.4109061428521453,0.1503963388089868,0.3878096682768325,2,0.5,-0.6801664701017456,,,,-0.0459374999999999,0.10325,0.625,0.24785342484375,0.7505142857142858,0.7142857142857143,-0.0711630952380951,3.713572066704308,-0.3701330727411349,0,resolution
https://www.experimental-history.com/p/28-slightly-rude-notes-on-writing,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2025-04-29,28 slightly rude notes on writing,3274.0,57.0,,174.0,True,57,-0.3307192004893719,1.1777858728664703,0.145450345673242,2.04803532349767,-0.0008739459071542,-0.1925855288085632,-0.3882410540187493,-0.285828792758525,0.0714285714285714,1.4636146656249955,0.2302095777152395,0.4798016024517212,10,0.3684210526315789,1.1777858728664703,,,,0.1304631578947368,0.0927368421052631,0.3859649122807017,0.3757079844321329,0.6488196428571429,0.4464285714285714,0.0101701711174487,5.855071922202427,1.5546860028534453,1,resolution
https://www.experimental-history.com/p/450-million-guns-and-other-predictions,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2022-01-01,450 million guns and other predictions for 2050,3113.0,44.0,,7.0,True,44,-0.1872482024103045,0.444575278903236,0.0917086409220429,1.1606485316571389,-0.001805737814042,-0.2207602011400884,-0.1325979557673705,-0.3116146939823303,0.7674418604651163,0.7561899728855663,0.2150813396072219,0.4637686272347688,8,0.5227272727272727,0.0869994188990841,,,,0.2114545454545454,0.0718863636363636,0.3181818181818182,0.3905966042975206,0.5675883720930233,0.2790697674418604,-0.0116625229034531,2.70805020110221,-1.2739144402108875,0,resolution
https://www.experimental-history.com/p/a-slightly-tipsy-investigation-into,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2024-02-13,A slightly tipsy investigation into my wife's superpower,2266.0,53.0,,22.0,True,53,-0.1543702857461995,1.012835386680001,0.1928685797685795,1.9411880407469304,0.0127001855260489,-0.4794421327777781,-0.0617537602162993,-0.0903086470261577,0.6923076923076923,1.1031440337061589,0.2447646120873425,0.4947369119919622,9,0.4528301886792453,0.1422018322349334,,,,0.2488735849056604,0.0400188679245283,0.1698113207547169,0.2070460181701673,0.5211115384615385,0.25,0.0056775358813094,3.80666248977032,-0.2864617049319829,0,resolution
https://www.experimental-history.com/p/a-whole-negotiation-class-in-three,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2023-05-09,A whole negotiation class in three posts (Pt. I),222.0,3.0,,12.0,True,3,-0.1799613045207062,0.0646802772893751,0.058972693270611,0.5757012340778604,0.2087388613627384,-0.5110209567884852,0.0646802772893751,-0.0935432340630084,0.5,0.1582235113523836,0.1346613829887121,0.366962372715122,1,0.6666666666666666,-0.5110209567884852,,,,0.4225666666666667,0.0676666666666666,0.3333333333333333,0.1792922288888888,0.5149,0.5,-0.5149,3.218875824868201,-0.814775065345708,0,resolution
https://www.experimental-history.com/p/against-all-applications,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2022-04-05,Against All Applications,3073.0,66.0,,15.0,True,66,-0.3291360125268566,0.5872901846436148,0.1414480177788001,1.8268967215922003,-2.427860348379551e-06,-0.4392941652726395,-0.2806102822730321,-0.3682877990236105,0.3076923076923077,0.9555779836672254,0.1783959135214722,0.4223694041019925,11,0.5,0.3455086321472387,,,,0.310219696969697,0.0648333333333333,0.2424242424242424,0.3245324297635445,0.6374723076923078,0.3692307692307692,0.0055868677591065,3.4339872044851463,-0.6214290392877913,0,resolution
https://www.experimental-history.com/p/an-invitation-to-a-secret-society,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2023-07-20,An invitation to a secret society,3074.0,68.0,,77.0,True,68,-0.3402882461289589,0.6512437572544414,0.1039968780260643,1.711915240563133,0.0007528712305627,-0.4689870443367221,-0.2914016359007868,-0.3512654771445447,0.8208955223880597,1.002509234398986,0.1524604106860347,0.3904617915827805,8,0.4852941176470588,0.1860399503869312,,,,0.21505,0.061735294117647,0.2647058823529412,0.2726663748529412,0.5432820895522389,0.2388059701492537,0.0028869259838912,5.043425116919247,0.8251630708562933,1,resolution
https://www.experimental-history.com/p/bag-of-words-have-mercy-on-us,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2025-08-05,"Bag of words, have mercy on us",3500.0,44.0,,104.0,True,44,-0.2480865542796936,0.9970120552108528,0.1388695403279895,1.978264845761165,0.0063622019267547,-0.3474627797941031,-0.2768267587931148,-0.0656830712820672,0.0930232558139534,1.06269512649292,0.2542255937527933,0.5042078874361182,6,0.5,0.9970120552108528,,,,0.1128909090909091,0.0747727272727272,0.3863636363636363,0.3848316371900827,0.7138558139534885,0.5116279069767442,0.0041170401691331,5.342334251964811,1.0938280457933809,1,resolution
https://www.experimental-history.com/p/bamboozle-me-daddy,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2025-10-14,"Bamboozle me, daddy",469.0,7.0,,9.0,True,7,-0.1803445694398557,0.1132459219542366,0.0428103445066747,0.5551573412427263,0.0029227334987236,-0.4419114192884896,-0.0970419242590163,-0.3352909454954185,0.8333333333333334,0.4485368674496552,0.1304853408337021,0.3612275471689585,2,0.4285714285714285,-0.4419114192884896,,,,0.3244000000000001,0.0594285714285714,0.1428571428571428,0.2990725028571429,0.60635,0.1666666666666666,-0.1792035714285715,2.9444389791664403,-1.0614439008800836,0,resolution
https://www.experimental-history.com/p/be-myself-id-rather-die,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2025-03-18,Be myself? I'd rather die,1988.0,28.0,,44.0,True,28,-0.4083124226445983,0.4825906845948969,0.1093767631248096,1.3771738185182767,0.0052961431599149,-0.5444122161662112,-0.3638414954805318,-0.3908017682271631,0.5925925925925926,0.8733924528220601,0.2353685971740613,0.4851480157375286,5,0.4285714285714285,-0.040429501807678,,,,0.0761142857142857,0.1186785714285714,0.4285714285714285,0.3754297926530611,0.7243185185185185,0.3703703703703703,-0.0033771756978653,4.48863636973214,0.3265088399118911,1,resolution
https://www.experimental-history.com/p/blog-extravaganza-2025-the-winners,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2025-09-16,Blog Extravaganza 2025: the winners,1062.0,26.0,,12.0,True,26,-0.1385544438391275,0.3306543541264943,0.0563063132237852,0.823626935875139,-0.002680034616147,-0.1452231140456805,-0.1055949667307602,-0.2373561003793496,0.84,0.568010454505844,0.1128186167325824,0.3358848265887912,4,0.4615384615384615,0.2773892438595431,,,,0.2915038461538461,0.0517307692307692,0.1538461538461538,0.2077261572928994,0.468884,0.12,0.0002544615384615,3.218875824868201,-0.814775065345708,0,resolution
https://www.experimental-history.com/p/blog-extravaganza-the-winners,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2024-09-10,Blog Extravaganza: The Winners,2545.0,58.0,,11.0,True,58,-0.0705415527697371,0.7436853233299218,0.1643645411611636,1.4991091693307634,-0.0015231509536855,0.0604849444487287,-0.0941468163413026,-0.1346864698687675,0.6666666666666666,0.8783717931986893,0.2722160405769407,0.5217432707538648,9,0.4655172413793103,0.7041560235976968,,,,0.2654189655172413,0.0416896551724137,0.1724137931034483,0.2517960787782402,0.5954456140350878,0.175438596491228,-0.0055042080654588,3.1354942159291497,-0.8897199741803253,0,resolution
https://www.experimental-history.com/p/bloodletting-leeches-and-other-fda,https://www.experimental-history.com,www.experimental-history.com,experimental_history,2024-08-13,"Bloodletting, leeches, and other FDA-approved treatments",2880.0,56.0,,25.0,True,56,-0.0851754836431025,0.9566118651219664,0.1477150210851161,1.841086914641308,-0.0023069658327369,0.0912589266607914,-0.1219228279427659,-0.1480271933844006,0.8,1.104639058506367,0.2854543207698059,0.5342792535461263,9,0.4464285714285714,0.6165637512751357,,,,0.0784928571428571,0.0679821428571428,0.3392857142857143,0.2482289356632652,0.5134509090909092,0.3090909090909091,0.0029432535885167,3.9318256327243257,-0.1739627923120684,0,resolution
